Datetime,Close,High,Low,Open,Volume
,AMZN,AMZN,AMZN,AMZN,AMZN
2023-09-06 17:30:00+00:00,135.11529541015625,135.33999633789062,134.83999633789062,134.88999938964844,2926292
2023-09-06 18:30:00+00:00,135.24429321289062,135.36000061035156,134.7100067138672,135.1199951171875,3657313
2023-09-06 19:30:00+00:00,135.36000061035156,135.52000427246094,135.1699981689453,135.25,3880472
2023-09-07 13:30:00+00:00,135.96200561523438,136.38999938964844,133.16000366210938,133.27000427246094,10913505
2023-09-07 14:30:00+00:00,135.9949951171875,136.72000122070312,135.6501007080078,136.03500366210938,5858853
2023-09-07 15:30:00+00:00,136.3498992919922,136.47999572753906,135.47000122070312,136.00999450683594,5404016
2023-09-07 16:30:00+00:00,137.19000244140625,137.24609375,136.22999572753906,136.35000610351562,3898388
2023-09-07 17:30:00+00:00,137.27499389648438,137.72000122070312,136.85000610351562,137.1999969482422,5011699
2023-09-07 18:30:00+00:00,137.6750030517578,137.67999267578125,137.05999755859375,137.27029418945312,3725368
2023-09-07 19:30:00+00:00,137.85000610351562,138.02999877929688,137.4680938720703,137.6699981689453,6062556
2023-09-08 13:30:00+00:00,138.3300018310547,138.42999267578125,136.75,136.86000061035156,9936187
2023-09-08 14:30:00+00:00,138.5749969482422,138.79989624023438,137.6699981689453,138.3300018310547,5525168
2023-09-08 15:30:00+00:00,138.32000732421875,138.85189819335938,138.10499572753906,138.5800018310547,3380908
2023-09-08 16:30:00+00:00,138.4586944580078,138.74000549316406,138.13999938964844,138.32000732421875,2820014
2023-09-08 17:30:00+00:00,138.17379760742188,138.8000030517578,137.9320068359375,138.4600067138672,3553260
2023-09-08 18:30:00+00:00,137.97999572753906,138.24000549316406,137.66000366210938,138.18499755859375,3394048
2023-09-08 19:30:00+00:00,138.22999572753906,138.2899932861328,137.8300018310547,137.97000122070312,3727260
2023-09-11 13:30:00+00:00,140.78500366210938,140.83999633789062,138.63999938964844,138.75,12121852
2023-09-11 14:30:00+00:00,141.5399932861328,141.77999877929688,140.35000610351562,140.7899932861328,6939265
2023-09-11 15:30:00+00:00,141.92999267578125,141.99000549316406,141.1699981689453,141.53829956054688,5685495
2023-09-11 16:30:00+00:00,141.8350067138672,141.9499969482422,141.25999450683594,141.92210388183594,4536322
2023-09-11 17:30:00+00:00,142.59500122070312,142.6199951171875,141.83999633789062,141.83999633789062,5489882
2023-09-11 18:30:00+00:00,143.22500610351562,143.28500366210938,142.27999877929688,142.59500122070312,7296326
2023-09-11 19:30:00+00:00,143.1199951171875,143.6199951171875,142.91000366210938,143.22500610351562,8188940
2023-09-12 13:30:00+00:00,141.33999633789062,142.4499969482422,141.32000732421875,142.32000732421875,10730985
2023-09-12 14:30:00+00:00,141.02020263671875,141.5800018310547,140.61000061035156,141.35000610351562,5122785
2023-09-12 15:30:00+00:00,141.63999938964844,141.71499633789062,141.00999450683594,141.02459716796875,3169465
2023-09-12 16:30:00+00:00,142.50999450683594,143.0,141.49000549316406,141.63999938964844,6098976
2023-09-12 17:30:00+00:00,141.59500122070312,142.6300048828125,141.55999755859375,142.52000427246094,3956283
2023-09-12 18:30:00+00:00,141.1999969482422,141.67999267578125,141.0800018310547,141.59039306640625,3987058
2023-09-12 19:30:00+00:00,141.25,141.42999267578125,141.16000366210938,141.2100067138672,4072279
2023-09-13 13:30:00+00:00,142.8800048828125,143.2100067138672,140.86500549316406,140.9499969482422,11382395
2023-09-13 14:30:00+00:00,144.11279296875,144.38999938964844,142.82000732421875,142.87339782714844,9166134
2023-09-13 15:30:00+00:00,144.30999755859375,144.5,143.3300018310547,144.1199951171875,5586876
2023-09-13 16:30:00+00:00,144.24839782714844,144.3925018310547,143.94000244140625,144.32000732421875,4074693
2023-09-13 17:30:00+00:00,144.4499969482422,144.52000427246094,143.80999755859375,144.25999450683594,4649066
2023-09-13 18:30:00+00:00,144.17999267578125,144.49000549316406,143.5500030517578,144.4499969482422,6158912
2023-09-13 19:30:00+00:00,144.86000061035156,144.97999572753906,144.0,144.18490600585938,7553733
2023-09-14 13:30:00+00:00,144.4199981689453,145.0500030517578,142.9499969482422,144.58999633789062,17191015
2023-09-14 14:30:00+00:00,144.97000122070312,145.72999572753906,144.32000732421875,144.42999267578125,8733559
2023-09-14 15:30:00+00:00,144.9600067138672,145.35000610351562,144.4149932861328,144.96119689941406,6013564
2023-09-14 16:30:00+00:00,145.22000122070312,145.32550048828125,144.49000549316406,144.9600067138672,3970065
2023-09-14 17:30:00+00:00,145.44500732421875,145.64999389648438,145.2100067138672,145.22999572753906,4257046
2023-09-14 18:30:00+00:00,145.2299041748047,145.86000061035156,145.2050018310547,145.44000244140625,6362927
2023-09-14 19:30:00+00:00,144.69000244140625,145.27999877929688,144.52000427246094,145.22000122070312,6893332
2023-09-15 13:30:00+00:00,141.0500030517578,143.57000732421875,140.78799438476562,142.69000244140625,26502393
2023-09-15 14:30:00+00:00,141.0050048828125,141.4600067138672,140.08999633789062,141.0399932861328,9330042
2023-09-15 15:30:00+00:00,140.69090270996094,141.33999633789062,140.64999389648438,141.0,7649236
2023-09-15 16:30:00+00:00,140.63999938964844,141.3699951171875,140.49000549316406,140.69500732421875,4355051
2023-09-15 17:30:00+00:00,140.5,141.02999877929688,140.4199981689453,140.6199951171875,4410606
2023-09-15 18:30:00+00:00,140.9499969482422,141.0399932861328,140.38999938964844,140.5,5070781
2023-09-15 19:30:00+00:00,140.39999389648438,141.0500030517578,140.3300018310547,140.9600067138672,6689355
2023-09-18 13:30:00+00:00,140.7550048828125,141.75,140.36000061035156,140.47999572753906,9666767
2023-09-18 14:30:00+00:00,139.82000732421875,140.85000610351562,139.3300018310547,140.7550048828125,5927375
2023-09-18 15:30:00+00:00,139.9499969482422,140.08900451660156,139.5998992919922,139.8282928466797,3221352
2023-09-18 16:30:00+00:00,139.50999450683594,140.00999450683594,139.3000030517578,139.9499969482422,2940348
2023-09-18 17:30:00+00:00,139.75999450683594,139.97999572753906,139.4199981689453,139.52000427246094,2808174
2023-09-18 18:30:00+00:00,139.5449981689453,139.89999389648438,139.22000122070312,139.77000427246094,3012696
2023-09-18 19:30:00+00:00,139.9600067138672,140.0,139.38999938964844,139.56500244140625,4488683
2023-09-19 13:30:00+00:00,136.24000549316406,138.83999633789062,136.1300048828125,138.6999969482422,14409623
2023-09-19 14:30:00+00:00,135.81500244140625,136.39999389648438,135.55999755859375,136.2449951171875,9049704
2023-09-19 15:30:00+00:00,136.14500427246094,136.38999938964844,135.75,135.81500244140625,6283346
2023-09-19 16:30:00+00:00,136.54100036621094,137.00999450683594,136.10000610351562,136.14500427246094,6256092
2023-09-19 17:30:00+00:00,137.2050018310547,137.39999389648438,136.54100036621094,136.5500030517578,4781581
2023-09-19 18:30:00+00:00,137.4705047607422,137.5850067138672,136.91000366210938,137.2100067138672,4303095
2023-09-19 19:30:00+00:00,137.59849548339844,137.8800048828125,137.44000244140625,137.47500610351562,5661835
2023-09-20 13:30:00+00:00,137.7899932861328,139.3699951171875,137.6300048828125,138.5500030517578,11404098
2023-09-20 14:30:00+00:00,136.98500061035156,138.24000549316406,136.92999267578125,137.8000030517578,4842586
2023-09-20 15:30:00+00:00,137.1999969482422,137.63999938964844,136.8699951171875,136.97999572753906,3424278
2023-09-20 16:30:00+00:00,137.44900512695312,137.58999633789062,137.0800018310547,137.1999969482422,2486377
2023-09-20 17:30:00+00:00,137.0,137.4499969482422,136.39129638671875,137.4499969482422,4770559
2023-09-20 18:30:00+00:00,136.07130432128906,137.65499877929688,135.7200927734375,136.99000549316406,5730509
2023-09-20 19:30:00+00:00,135.27000427246094,136.14500427246094,135.1999969482422,136.0800018310547,5921614
2023-09-21 13:30:00+00:00,131.07000732421875,132.24000549316406,130.5399932861328,131.94000244140625,20018506
2023-09-21 14:30:00+00:00,131.0211944580078,131.69500732421875,130.4550018310547,131.05499267578125,8862077
2023-09-21 15:30:00+00:00,130.55999755859375,131.1999969482422,130.41000366210938,131.02499389648438,5118648
2023-09-21 16:30:00+00:00,130.7899932861328,131.1750030517578,130.4199981689453,130.55499267578125,5038873
2023-09-21 17:30:00+00:00,130.14999389648438,130.97999572753906,130.1199951171875,130.7899932861328,5280420
2023-09-21 18:30:00+00:00,129.72000122070312,130.32000732421875,129.5500030517578,130.14999389648438,8203800
2023-09-21 19:30:00+00:00,129.32000732421875,129.7899932861328,129.30999755859375,129.7100067138672,8399868
2023-09-22 13:30:00+00:00,130.6199951171875,131.7899932861328,130.22999572753906,131.11000061035156,14576643
2023-09-22 14:30:00+00:00,131.7050018310547,132.02999877929688,130.61000061035156,130.61500549316406,6492144
2023-09-22 15:30:00+00:00,131.08999633789062,131.75,130.74000549316406,131.7050018310547,4297471
2023-09-22 16:30:00+00:00,129.82000732421875,131.24000549316406,129.61000061035156,131.09500122070312,4898216
2023-09-22 17:30:00+00:00,129.08999633789062,129.85000610351562,128.52000427246094,129.82249450683594,6411556
2023-09-22 18:30:00+00:00,129.80230712890625,130.02999877929688,128.8300018310547,129.0800018310547,4917559
2023-09-22 19:30:00+00:00,129.08999633789062,129.9167938232422,128.86000061035156,129.80499267578125,4985613
2023-09-25 13:30:00+00:00,130.43960571289062,131.17999267578125,128.77000427246094,129.36000061035156,13116367
2023-09-25 14:30:00+00:00,130.83999633789062,131.30999755859375,130.25,130.42999267578125,5985370
2023-09-25 15:30:00+00:00,131.72999572753906,131.74000549316406,130.8000030517578,130.85000610351562,4944080
2023-09-25 16:30:00+00:00,131.2718048095703,131.77999877929688,130.8699951171875,131.73800659179688,4204331
2023-09-25 17:30:00+00:00,131.52499389648438,131.75999450683594,131.0800018310547,131.27999877929688,3380047
2023-09-25 18:30:00+00:00,131.16000366210938,131.75999450683594,130.77999877929688,131.52789306640625,5162028
2023-09-25 19:30:00+00:00,131.30999755859375,131.36000061035156,130.6999969482422,131.16000366210938,4649927
2023-09-26 13:30:00+00:00,127.5270004272461,130.38999938964844,126.76000213623047,130.1199951171875,16937751
2023-09-26 14:30:00+00:00,127.01000213623047,127.66999816894531,126.72000122070312,127.5199966430664,8774766
2023-09-26 15:30:00+00:00,127.69999694824219,127.80999755859375,126.90010070800781,127.0199966430664,7679426
2023-09-26 16:30:00+00:00,127.16999816894531,128.14999389648438,127.16000366210938,127.69999694824219,4867385
2023-09-26 17:30:00+00:00,126.375,127.29000091552734,126.2300033569336,127.16000366210938,7253257
2023-09-26 18:30:00+00:00,125.54499816894531,126.45790100097656,125.52999877929688,126.375,9731481
2023-09-26 19:30:00+00:00,125.9800033569336,126.06999969482422,125.27999877929688,125.55000305175781,9016242
2023-09-27 13:30:00+00:00,125.22000122070312,127.4800033569336,124.37000274658203,125.76000213623047,18266397
2023-09-27 14:30:00+00:00,125.05110168457031,125.4800033569336,124.12999725341797,125.2300033569336,10734785
2023-09-27 15:30:00+00:00,124.66500091552734,125.16000366210938,124.15499877929688,125.05000305175781,6329751
2023-09-27 16:30:00+00:00,124.79000091552734,125.16000366210938,124.41000366210938,124.66000366210938,6060242
2023-09-27 17:30:00+00:00,125.46990203857422,125.56999969482422,124.77999877929688,124.78500366210938,6443002
2023-09-27 18:30:00+00:00,126.36000061035156,126.80110168457031,125.45999908447266,125.46499633789062,7654319
2023-09-27 19:30:00+00:00,126.0199966430664,126.41570281982422,125.77999877929688,126.36009979248047,5008420
2023-09-28 13:30:00+00:00,124.16999816894531,124.72000122070312,123.04000091552734,123.5999984741211,18506749
2023-09-28 14:30:00+00:00,125.44000244140625,125.48999786376953,123.41999816894531,124.19000244140625,7774117
2023-09-28 15:30:00+00:00,126.168701171875,126.45999908447266,125.43000030517578,125.44000244140625,5925477
2023-09-28 16:30:00+00:00,126.12999725341797,126.5801010131836,125.55999755859375,126.18000030517578,4793544
2023-09-28 17:30:00+00:00,126.125,126.30000305175781,125.54000091552734,126.13999938964844,4260013
2023-09-28 18:30:00+00:00,126.33000183105469,126.3550033569336,125.4000015258789,126.12999725341797,4949956
2023-09-28 19:30:00+00:00,125.98999786376953,126.33999633789062,125.74500274658203,126.30999755859375,4507520
2023-09-29 13:30:00+00:00,128.02000427246094,129.14999389648438,127.62000274658203,128.1999969482422,14724691
2023-09-29 14:30:00+00:00,127.57990264892578,128.64999389648438,127.55999755859375,128.0399932861328,7607239
2023-09-29 15:30:00+00:00,127.85649871826172,128.05999755859375,127.3501968383789,127.58000183105469,5957619
2023-09-29 16:30:00+00:00,126.86000061035156,128.00999450683594,126.31999969482422,127.8499984741211,5923412
2023-09-29 17:30:00+00:00,126.56999969482422,127.18000030517578,126.5199966430664,126.8499984741211,4789545
2023-09-29 18:30:00+00:00,127.39990234375,127.58000183105469,126.52999877929688,126.58000183105469,5871982
2023-09-29 19:30:00+00:00,127.12999725341797,127.87000274658203,126.7300033569336,127.37999725341797,7425660
2023-10-02 13:30:00+00:00,128.69000244140625,129.5,126.54000091552734,127.27999877929688,12093775
2023-10-02 14:30:00+00:00,130.25999450683594,130.47000122070312,128.35000610351562,128.7100067138672,7333257
2023-10-02 15:30:00+00:00,129.0240020751953,130.2899932861328,128.7449951171875,130.25999450683594,5629573
2023-10-02 16:30:00+00:00,128.7449951171875,129.1300048828125,128.26499938964844,129.02000427246094,3929744
2023-10-02 17:30:00+00:00,128.58999633789062,129.53990173339844,128.5500030517578,128.75,4134757
2023-10-02 18:30:00+00:00,129.0207061767578,129.18499755859375,128.57989501953125,128.59500122070312,4239854
2023-10-02 19:30:00+00:00,129.4600067138672,129.47000122070312,128.83999633789062,129.02389526367188,4769492
2023-10-03 13:30:00+00:00,125.94000244140625,128.52000427246094,125.58000183105469,128.05999755859375,12480659
2023-10-03 14:30:00+00:00,125.15119934082031,126.43000030517578,124.95999908447266,125.93000030517578,8400158
2023-10-03 15:30:00+00:00,125.58000183105469,125.69999694824219,124.80000305175781,125.1500015258789,5416032
2023-10-03 16:30:00+00:00,125.0999984741211,125.72000122070312,125.0199966430664,125.58499908447266,3869503
2023-10-03 17:30:00+00:00,124.62999725341797,125.09500122070312,124.44000244140625,125.09500122070312,4200159
2023-10-03 18:30:00+00:00,124.43199920654297,124.81500244140625,124.33999633789062,124.62999725341797,4092042
2023-10-03 19:30:00+00:00,124.77999877929688,124.88800048828125,124.25440216064453,124.44000244140625,6381027
2023-10-04 13:30:00+00:00,126.20059967041016,127.27989959716797,125.68000030517578,126.05999755859375,11350672
2023-10-04 14:30:00+00:00,126.13999938964844,127.36000061035156,126.11000061035156,126.2699966430664,6110673
2023-10-04 15:30:00+00:00,126.22000122070312,126.54000091552734,125.86000061035156,126.13999938964844,4450702
2023-10-04 16:30:00+00:00,126.43000030517578,126.92839813232422,126.1500015258789,126.2300033569336,3935484
2023-10-04 17:30:00+00:00,126.18000030517578,126.63999938964844,125.81999969482422,126.43499755859375,3405863
2023-10-04 18:30:00+00:00,126.83999633789062,126.98999786376953,125.87920379638672,126.18000030517578,3859472
2023-10-04 19:30:00+00:00,126.88999938964844,127.30000305175781,126.80000305175781,126.8499984741211,5037383
2023-10-05 13:30:00+00:00,125.30999755859375,126.7300033569336,124.97000122070312,126.70999908447266,8912565
2023-10-05 14:30:00+00:00,124.72000122070312,125.30999755859375,124.33000183105469,125.30999755859375,5739309
2023-10-05 15:30:00+00:00,125.69000244140625,125.73999786376953,124.48999786376953,124.72000122070312,4193845
2023-10-05 16:30:00+00:00,125.63999938964844,125.83000183105469,125.2699966430664,125.69499969482422,3249400
2023-10-05 17:30:00+00:00,125.89019775390625,126.23999786376953,125.39749908447266,125.63150024414062,4600418
2023-10-05 18:30:00+00:00,126.05000305175781,126.44999694824219,125.83000183105469,125.87999725341797,3815680
2023-10-05 19:30:00+00:00,125.94999694824219,126.19999694824219,125.78500366210938,126.04219818115234,3954284
2023-10-06 13:30:00+00:00,125.16999816894531,125.4000015258789,124.12999725341797,124.16000366210938,10609174
2023-10-06 14:30:00+00:00,126.04000091552734,126.29000091552734,125.16000366210938,125.16999816894531,6863272
2023-10-06 15:30:00+00:00,127.14469909667969,127.4000015258789,126.02999877929688,126.05000305175781,5588284
2023-10-06 16:30:00+00:00,127.47000122070312,127.61000061035156,126.91999816894531,127.1500015258789,3809123
2023-10-06 17:30:00+00:00,127.77999877929688,127.98999786376953,127.31999969482422,127.47000122070312,4170510
2023-10-06 18:30:00+00:00,128.19000244140625,128.25,127.5999984741211,127.7699966430664,4255827
2023-10-06 19:30:00+00:00,127.97000122070312,128.4499969482422,127.88999938964844,128.19000244140625,4957356
2023-10-09 13:30:00+00:00,126.00199890136719,126.44499969482422,124.76000213623047,126.22000122070312,10648851
2023-10-09 14:30:00+00:00,126.08000183105469,126.1947021484375,125.33000183105469,126.0,4601247
2023-10-09 15:30:00+00:00,126.45999908447266,126.87200164794922,125.95999908447266,126.07499694824219,3551242
2023-10-09 16:30:00+00:00,127.3927001953125,127.4800033569336,126.44999694824219,126.44999694824219,3188994
2023-10-09 17:30:00+00:00,128.47000122070312,128.48500061035156,127.4000015258789,127.41999816894531,4462525
2023-10-09 18:30:00+00:00,128.38999938964844,128.7899932861328,128.1300048828125,128.47999572753906,4074887
2023-10-09 19:30:00+00:00,128.2899932861328,128.41000366210938,127.95999908447266,128.38999938964844,3632698
2023-10-10 13:30:00+00:00,129.72000122070312,129.83999633789062,128.0500030517578,128.82000732421875,9452019
2023-10-10 14:30:00+00:00,130.41659545898438,130.52999877929688,129.54080200195312,129.72999572753906,5682615
2023-10-10 15:30:00+00:00,130.4949951171875,130.74000549316406,130.3199005126953,130.4250030517578,4006438
2023-10-10 16:30:00+00:00,129.61500549316406,130.66000366210938,129.10000610351562,130.49000549316406,5086226
2023-10-10 17:30:00+00:00,129.57029724121094,129.92999267578125,129.41200256347656,129.6199951171875,3383864
2023-10-10 18:30:00+00:00,129.4550018310547,129.82000732421875,129.27000427246094,129.55999755859375,3548417
2023-10-10 19:30:00+00:00,129.47999572753906,129.6699981689453,129.3300018310547,129.4550018310547,4467153
2023-10-11 13:30:00+00:00,129.8249969482422,130.9499969482422,129.61000061035156,130.27000427246094,8468760
2023-10-11 14:30:00+00:00,130.10000610351562,130.7899932861328,129.72000122070312,129.8350067138672,4811261
2023-10-11 15:30:00+00:00,130.26499938964844,130.36940002441406,129.72999572753906,130.11000061035156,4242930
2023-10-11 16:30:00+00:00,130.32000732421875,130.52999877929688,130.125,130.25999450683594,2830753
2023-10-11 17:30:00+00:00,130.7133026123047,131.07000732421875,129.9499969482422,130.30999755859375,4146154
2023-10-11 18:30:00+00:00,131.25999450683594,131.35499572753906,130.6304931640625,130.7178955078125,4048693
2023-10-11 19:30:00+00:00,131.8300018310547,132.02999877929688,131.1750030517578,131.25999450683594,7166138
2023-10-12 13:30:00+00:00,133.6199951171875,134.4199981689453,131.39999389648438,132.1699981689453,15240733
2023-10-12 14:30:00+00:00,133.85000610351562,134.4499969482422,133.17999267578125,133.6199951171875,7873765
2023-10-12 15:30:00+00:00,134.29859924316406,134.30999755859375,133.5500030517578,133.83999633789062,4906013
2023-10-12 16:30:00+00:00,131.9499969482422,134.47999572753906,131.8300018310547,134.29010009765625,7563829
2023-10-12 17:30:00+00:00,131.6085968017578,132.1649932861328,131.22999572753906,131.94500732421875,5853044
2023-10-12 18:30:00+00:00,132.14999389648438,132.33999633789062,131.44000244140625,131.60000610351562,4993560
2023-10-12 19:30:00+00:00,132.33999633789062,132.4600067138672,132.1199951171875,132.14999389648438,4754280
2023-10-13 13:30:00+00:00,132.19520568847656,133.3144989013672,131.41000366210938,132.97999572753906,10710060
2023-10-13 14:30:00+00:00,130.25,132.3699951171875,130.2100067138672,132.18499755859375,6069066
2023-10-13 15:30:00+00:00,130.66000366210938,130.75999450683594,129.80999755859375,130.24200439453125,5308643
2023-10-13 16:30:00+00:00,129.21519470214844,130.88999938964844,129.19000244140625,130.66000366210938,4043831
2023-10-13 17:30:00+00:00,129.69000244140625,129.8000030517578,128.9499969482422,129.1999969482422,3946916
2023-10-13 18:30:00+00:00,129.48500061035156,130.24000549316406,129.3502960205078,129.6999969482422,4294457
2023-10-13 19:30:00+00:00,129.80999755859375,130.0,129.3699951171875,129.5,4987442
2023-10-16 13:30:00+00:00,131.88999938964844,132.28500366210938,130.4250030517578,130.69000244140625,10313635
2023-10-16 14:30:00+00:00,131.89500427246094,132.25999450683594,131.48500061035156,131.88999938964844,5866273
2023-10-16 15:30:00+00:00,131.7899932861328,132.0850067138672,131.58999633789062,131.89999389648438,4008102
2023-10-16 16:30:00+00:00,132.01390075683594,132.5399932861328,131.4199981689453,131.8000030517578,4183079
2023-10-16 17:30:00+00:00,132.94000244140625,133.07000732421875,132.0,132.0222930908203,4342503
2023-10-16 18:30:00+00:00,132.96499633789062,133.0601043701172,132.66000366210938,132.92999267578125,3443643
2023-10-16 19:30:00+00:00,132.5399932861328,133.00999450683594,132.42999267578125,132.9600067138672,5065909
2023-10-17 13:30:00+00:00,130.81500244140625,131.11000061035156,128.7100067138672,130.38999938964844,14641397
2023-10-17 14:30:00+00:00,131.47999572753906,131.77999877929688,130.55999755859375,130.82000732421875,5250300
2023-10-17 15:30:00+00:00,132.5,132.5399932861328,131.47999572753906,131.49000549316406,4920867
2023-10-17 16:30:00+00:00,131.97000122070312,132.5800018310547,131.83999633789062,132.5,3544593
2023-10-17 17:30:00+00:00,131.36500549316406,131.97500610351562,130.9600067138672,131.97500610351562,3747017
2023-10-17 18:30:00+00:00,131.14500427246094,131.52000427246094,130.72999572753906,131.36000061035156,4001796
2023-10-17 19:30:00+00:00,131.4499969482422,131.58999633789062,131.0,131.14999389648438,6938786
2023-10-18 13:30:00+00:00,129.79989624023438,130.66990661621094,129.17999267578125,129.89999389648438,9051005
2023-10-18 14:30:00+00:00,129.1699981689453,129.80999755859375,128.9600067138672,129.781494140625,5201989
2023-10-18 15:30:00+00:00,129.24000549316406,129.8249969482422,129.11000061035156,129.1750030517578,3649492
2023-10-18 16:30:00+00:00,129.36000061035156,129.67999267578125,128.66000366210938,129.24000549316406,3847948
2023-10-18 17:30:00+00:00,128.81500244140625,129.35499572753906,128.27999877929688,129.3509979248047,5325505
2023-10-18 18:30:00+00:00,128.1199951171875,129.02499389648438,128.00999450683594,128.81719970703125,4702890
2023-10-18 19:30:00+00:00,128.1300048828125,128.34010314941406,127.51000213623047,128.1300048828125,5507388
2023-10-19 13:30:00+00:00,130.8000030517578,132.24000549316406,130.22999572753906,130.56500244140625,16089133
2023-10-19 14:30:00+00:00,130.4600067138672,131.8300018310547,129.80999755859375,130.86000061035156,8071062
2023-10-19 15:30:00+00:00,129.94729614257812,130.97000122070312,129.82000732421875,130.44000244140625,6808706
2023-10-19 16:30:00+00:00,130.0,130.1300048828125,128.72000122070312,129.97000122070312,6161007
2023-10-19 17:30:00+00:00,129.0,129.66000366210938,128.6300048828125,129.58999633789062,5907872
2023-10-19 18:30:00+00:00,128.1649932861328,128.9949951171875,127.87999725341797,128.9949951171875,6377614
2023-10-19 19:30:00+00:00,128.30999755859375,128.6199951171875,127.47000122070312,128.1699981689453,6151313
2023-10-20 13:30:00+00:00,125.5199966430664,128.1699981689453,125.125,128.0500030517578,16558217
2023-10-20 14:30:00+00:00,125.56999969482422,125.80500030517578,124.97000122070312,125.51000213623047,7525912
2023-10-20 15:30:00+00:00,125.7300033569336,126.08999633789062,125.28500366210938,125.56999969482422,5501484
2023-10-20 16:30:00+00:00,126.51000213623047,126.63999938964844,125.73999786376953,125.75,4733292
2023-10-20 17:30:00+00:00,125.77999877929688,126.58000183105469,125.7300033569336,126.52999877929688,4247031
2023-10-20 18:30:00+00:00,125.58000183105469,126.12000274658203,125.47000122070312,125.77999877929688,4514356
2023-10-20 19:30:00+00:00,125.12999725341797,125.87999725341797,125.05999755859375,125.58499908447266,6110644
2023-10-23 13:30:00+00:00,125.0,125.6500015258789,123.9800033569336,124.58989715576172,11359763
2023-10-23 14:30:00+00:00,126.05000305175781,126.30000305175781,124.68000030517578,125.0,6070679
2023-10-23 15:30:00+00:00,127.31999969482422,127.38999938964844,125.94000244140625,126.04000091552734,4987054
2023-10-23 16:30:00+00:00,127.41999816894531,127.87999725341797,127.16000366210938,127.33000183105469,4637426
2023-10-23 17:30:00+00:00,127.36009979248047,127.7249984741211,127.1500015258789,127.45500183105469,4214494
2023-10-23 18:30:00+00:00,127.3499984741211,127.79000091552734,127.19999694824219,127.37000274658203,4504683
2023-10-23 19:30:00+00:00,126.55999755859375,127.33999633789062,126.43000030517578,127.33999633789062,5673721
2023-10-24 13:30:00+00:00,128.32000732421875,128.5399932861328,126.9009017944336,127.73999786376953,11079231
2023-10-24 14:30:00+00:00,127.47989654541016,128.8000030517578,127.37470245361328,128.32000732421875,6151072
2023-10-24 15:30:00+00:00,126.60990142822266,127.71610260009766,126.56089782714844,127.4749984741211,4416709
2023-10-24 16:30:00+00:00,127.31500244140625,127.31999969482422,126.33999633789062,126.61000061035156,4562524
2023-10-24 17:30:00+00:00,127.5,127.5999984741211,127.12999725341797,127.31900024414062,3540054
2023-10-24 18:30:00+00:00,128.1300048828125,128.1699981689453,127.47000122070312,127.5,4207708
2023-10-24 19:30:00+00:00,128.57899475097656,128.74000549316406,128.1199951171875,128.13999938964844,5793007
2023-10-25 13:30:00+00:00,124.44499969482422,126.33999633789062,124.08999633789062,126.04000091552734,16317195
2023-10-25 14:30:00+00:00,123.489501953125,124.5999984741211,123.12000274658203,124.44999694824219,10788301
2023-10-25 15:30:00+00:00,122.4000015258789,123.67990112304688,122.1500015258789,123.4800033569336,9853818
2023-10-25 16:30:00+00:00,121.69000244140625,122.66999816894531,121.58999633789062,122.39189910888672,7685293
2023-10-25 17:30:00+00:00,121.5199966430664,121.70999908447266,120.79000091552734,121.69000244140625,7875303
2023-10-25 18:30:00+00:00,121.33999633789062,121.69000244140625,120.98999786376953,121.52999877929688,6216755
2023-10-25 19:30:00+00:00,121.4000015258789,121.68000030517578,121.2300033569336,121.34100341796875,7097885
2023-10-26 13:30:00+00:00,119.31999969482422,121.63929748535156,118.3499984741211,120.62999725341797,21139736
2023-10-26 14:30:00+00:00,119.67500305175781,121.0,118.83999633789062,119.30999755859375,9589233
2023-10-26 15:30:00+00:00,118.95999908447266,120.19999694824219,118.54499816894531,119.67500305175781,6571363
2023-10-26 16:30:00+00:00,118.77999877929688,119.24500274658203,118.41000366210938,118.97000122070312,6444085
2023-10-26 17:30:00+00:00,119.98999786376953,120.0199966430664,118.66000366210938,118.77999877929688,6270053
2023-10-26 18:30:00+00:00,120.1050033569336,120.69999694824219,119.87000274658203,119.98999786376953,7957456
2023-10-26 19:30:00+00:00,119.66000366210938,120.16999816894531,119.30999755859375,120.11000061035156,9924601
2023-10-27 13:30:00+00:00,129.02499389648438,129.33999633789062,125.5199966430664,126.19999694824219,47578319
2023-10-27 14:30:00+00:00,129.60499572753906,130.02000427246094,128.2100067138672,129.02000427246094,20161792
2023-10-27 15:30:00+00:00,129.5500946044922,129.86000061035156,129.11000061035156,129.61000061035156,9062986
2023-10-27 16:30:00+00:00,128.01499938964844,129.6999969482422,127.76000213623047,129.55999755859375,10555249
2023-10-27 17:30:00+00:00,127.22000122070312,128.27000427246094,126.80999755859375,128.00999450683594,10720379
2023-10-27 18:30:00+00:00,127.9000015258789,128.35000610351562,127.16999816894531,127.19499969482422,10088507
2023-10-27 19:30:00+00:00,127.7699966430664,128.02000427246094,127.13999938964844,127.9000015258789,9082159
2023-10-30 13:30:00+00:00,130.77499389648438,132.42999267578125,128.55999755859375,129.72000122070312,22045978
2023-10-30 14:30:00+00:00,130.89999389648438,133.47000122070312,127.62999725341797,130.77000427246094,8655370
2023-10-30 15:30:00+00:00,131.4304962158203,132.3800048828125,130.60000610351562,130.91000366210938,7577415
2023-10-30 16:30:00+00:00,131.89999389648438,132.0,131.125,131.43850708007812,5838025
